run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
366965,8703,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366964,8703,,circulating2023,Run2023B,3.8,450.0
366962,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,6800.0
366958,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,6800.0
366957,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,6800.0
366956,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,6800.0
366953,8702,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6800.0
366952,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366951,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366950,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366949,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366948,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366945,8702,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366944,8702,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366943,8702,/cdaq/physics/Run2023/2e34/v1.0.3/HLT/V1,collisions2023,Run2023B,3.8,59.0
366942,,,collisions2023,Run2023B,3.8,59.0
366936,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366933,8701,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6799.0
366932,8701,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,2740.0
366931,8701,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366930,8701,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366929,8701,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366928,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366927,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366926,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,2552.0
366925,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,4453.0
366924,8701,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,5417.0
366923,8700,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6781.0
366922,8700,/cdaq/circulating/2023/v2.3/HLT/V2,circulating2023,Run2023B,3.8,6800.0
366921,8700,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,6800.0
366920,8700,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,1160.0
366919,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366918,8698,/cdaq/special/VdMScan/2023/v1.1/HLT/V3,VdM2023,Run2023B,3.8,450.0
366917,8698,/cdaq/special/VdMScan/2023/v1.1/HLT/V3,VdM2023,Run2023B,3.8,450.0
366916,8698,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,450.0
366914,8698,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366913,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366911,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366910,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366909,8698,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366908,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366907,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366905,8698,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366901,8697,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366899,8697,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366896,8697,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,59.0
366895,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6800.0
366894,8696,,collisions2023,Run2023B,3.8,6800.0
366893,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6800.0
366892,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6800.0
366891,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,6800.0
366889,8696,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366888,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366887,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366886,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366885,8696,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V20,collisions2023,Run2023B,3.8,450.0
366884,8696,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366882,8696,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366880,8696,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366879,8696,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,1976.0
366878,8696,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,4383.0
366877,8696,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6110.0
366876,8695,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V16,collisions2023,Run2023B,3.8,6800.0
366875,8695,,collisions2023,Run2023B,3.8,6800.0
366874,8695,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V16,collisions2023,Run2023B,3.8,6800.0
366873,8695,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V16,collisions2023,Run2023B,3.8,6800.0
366871,8695,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,1191.0
366870,8695,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366869,8695,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V16,collisions2023,Run2023B,3.8,450.0
366867,8695,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366866,8695,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366865,8695,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,1543.0
366864,8694,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,4420.0
366863,8694,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6799.0
366862,8694,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V14,collisions2023,Run2023B,3.8,6800.0
366861,8694,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V14,collisions2023,Run2023B,3.8,1730.0
366860,8694,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366859,8694,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366857,8694,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366856,8694,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366855,8694,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,79.0
366852,8692,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6799.0
366851,8692,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6800.0
366850,8692,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366849,8692,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366847,8692,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366845,8692,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366844,8692,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,3949.0
366843,8691,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6800.0
366841,8691,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366840,8691,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366839,8691,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366838,8691,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366837,8691,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366836,8691,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366835,8691,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,1501.0
366834,8691,/cdaq/physics/Run2023/2e34/v1.0.2/HLT/V1,collisions2023,Run2023B,3.8,4975.0
366833,8690,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366832,8690,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366829,8690,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366828,8690,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366826,8688,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366825,8687,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366823,8687,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,863.0
366821,8686,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366820,8686,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366815,8686,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,3901.0
366812,8686,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366810,8686,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366809,8686,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,1864.0
366807,8686,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,3309.0
366806,8686,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,5607.0
366804,8685,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366802,8685,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366801,8685,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366800,8685,/cdaq/special/VdMScan/2023/v1.1/HLT/V3,VdM2023,Run2023B,3.8,6800.0
366799,8685,,VdM2023,Run2023B,3.8,6800.0
366798,8685,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,6800.0
366797,8685,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,6800.0
366795,8685,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,6800.0
366794,8685,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,6800.0
366793,8685,/cdaq/special/VdMScan/2023/v1.1/HLT/V3,VdM2023,Run2023B,3.8,6800.0
366792,8685,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366791,8683,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6645.0
366790,8683,/cdaq/special/VdMScan/2023/v1.1/HLT/V3,VdM2023,Run2023B,3.8,472.0
366789,8682,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366788,8682,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366786,8682,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,5028.0
366784,8681,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V12,collisions2023,Run2023B,3.8,6800.0
366783,8681,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366782,8681,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366781,8681,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,674.0
366780,8681,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,3760.0
366777,8680,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V10,collisions2023,Run2023B,3.8,6800.0
366775,8680,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366774,8680,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366773,8680,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366772,8680,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366771,8680,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366770,8680,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366769,8679,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366768,8679,/cdaq/special/ECALTiming/2023/v1.0/HLT/V3,special,Run2023B,3.8,450.0
366767,8679,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366763,8678,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366762,8678,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V10,collisions2023,Run2023B,3.8,450.0
366761,8678,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366760,8677,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366758,8677,/cdaq/special/ECALTiming/2023/v1.0/HLT/V1,special,Run2023B,3.8,450.0
366756,8677,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366750,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,7864.0
366749,8676,,cosmics2023,Run2023B,3.8,7864.0
366745,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,7864.0
366743,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,7864.0
366741,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,7864.0
366733,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6800.0
366732,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366731,8676,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366730,8675,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6799.0
366729,8675,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V7,collisions2023,Run2023B,3.8,6800.0
366728,8675,/cdaq/special/VdMScan/2023/v1.1/HLT/V2,VdM2023,Run2023B,3.8,6800.0
366727,8675,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V6,collisions2023,Run2023B,3.8,6800.0
366726,8675,,collisions2023,Run2023B,3.8,6800.0
366724,8675,/cdaq/special/VdMScan/2023/v1.1/HLT/V1,VdM2023,Run2023B,3.8,6800.0
366722,8675,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366721,8675,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366718,8675,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,59.0
366716,8674,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,4271.0
366713,8674,/cdaq/special/VdMScan/2023/v1.1/HLT/V1,VdM2023,Run2023B,3.8,6800.0
366703,8674,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366702,8674,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366699,8673,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366698,8673,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366697,8673,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,450.0
366695,8673,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366693,8673,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V6,collisions2023,Run2023B,3.8,450.0
366692,8673,/cdaq/special/VdMScan/2023/v1.1/HLT/V1,VdM2023,Run2023B,3.8,450.0
366691,8673,/cdaq/special/VdMScan/2023/v1.1/HLT/V1,VdM2023,Run2023B,3.8,450.0
366689,8673,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366688,8673,/cdaq/special/ECALTiming/2023/v1.0/HLT/V1,special,Run2023B,3.8,450.0
366687,8673,/cdaq/special/VdMScan/2023/v1.1/HLT/V1,VdM2023,Run2023B,3.8,450.0
366686,8673,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V6,collisions2023,Run2023B,3.78,450.0
366685,8673,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.7,450.0
366684,8673,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.61,450.0
366681,8672,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.22,450.0
366679,8672,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.0,450.0
366668,8672,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,1.5,450.0
366664,8672,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,1.02,450.0
366663,8672,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.74,450.0
366654,8672,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366653,8672,/cdaq/test/daq3val/2023/backpressure_test/V6,,Run2023B,0.02,450.0
366649,8672,/cdaq/test/daq3val/2023/backpressure_test/V6,,Run2023B,0.02,450.0
366648,8672,/cdaq/test/daq3val/2023/backpressure_test/V6,,Run2023B,0.02,450.0
366647,8672,/cdaq/test/daq3val/2023/backpressure_test/V6,,Run2023B,0.02,450.0
366646,8672,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366645,8672,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366644,8672,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366643,8672,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366642,8671,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366640,8671,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366637,8671,/cdaq/test/daq3val/2023/backpressure_test/V5,,Run2023B,0.02,450.0
366635,8671,/cdaq/test/daq3val/2023/backpressure_test/V4,,Run2023B,0.02,450.0
366633,8671,/cdaq/test/daq3val/2023/backpressure_test/V3,,Run2023B,0.02,59.0
366631,8671,/cdaq/test/daq3val/2023/backpressure_test/V3,,Run2023B,0.02,1159.0
366630,8671,/cdaq/test/daq3val/2023/backpressure_test/V2,,Run2023B,0.02,1741.0
366627,8671,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,3567.0
366625,8669,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,59.0
366623,8669,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,59.0
366622,8669,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,59.0
366621,8664,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,0.02,450.0
366620,8664,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,450.0
366619,8664,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,0.02,450.0
366618,8663,/cdaq/physics/Run2023/2e34/v1.0.1/HLT/V4,collisions2023,Run2023B,0.02,450.0
366616,8662,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,0.02,450.0
366607,8657,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,450.0
366606,8657,/cdaq/special/VdMScan/2023/v1.0/HLT/V1,VdM2023,Run2023B,0.02,450.0
366594,8657,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,23.0
366592,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,0.0
366591,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,0.0
366590,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,0.0
366589,8656,/cdaq/special/VdMScan/2023/v1.0/HLT/V1,VdM2023,Run2023B,0.02,0.0
366588,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,0.0
366586,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,0.02,0.0
366579,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366575,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366562,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366560,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366549,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366544,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366541,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366540,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,0.0
366539,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,59.0
366537,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,59.0
366536,8656,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,2.0,2953.0
366535,8654,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,7864.0
366534,8654,,cosmics2023,Run2023B,3.8,6238.0
366533,8654,/cdaq/physics/Run2023/2e34/v1.0.0/HLT/V4,collisions2023,Run2023B,3.8,6800.0
366532,8654,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366531,8654,/cdaq/cosmic/commissioning2023/CRAFT/v2.3/HLT/V1,cosmics2023,Run2023B,3.8,6799.0
366530,8653,/cdaq/physics/Run2023/2e34/v1.0.0/HLT/V4,collisions2023,Run2023B,3.8,6800.0
366529,8648,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366528,8648,,circulating2023,Run2023B,3.8,450.0
366525,8648,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366524,8647,/cdaq/physics/Run2023/2e34/v1.0.0/HLT/V4,collisions2023,Run2023B,3.8,450.0
366523,8647,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366522,8647,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366521,8647,,circulating2023,Run2023B,3.8,450.0
366519,8647,,circulating2023,Run2023B,3.8,450.0
366517,8647,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366516,8647,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
366515,8646,/cdaq/circulating/2023/v2.3/HLT/V1,circulating2023,Run2023B,3.8,450.0
