run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
362383,8426,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362382,8426,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362381,8426,/cdaq/cosmic/commissioning2022/CRAFT/v4.3/HLT/V1,cosmics2022,Run2022G,3.8,2144.0
362379,8425,/cdaq/cosmic/commissioning2022/CRAFT/v4.3/HLT/V1,cosmics2022,Run2022G,3.8,6750.0
362377,8420,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362375,8419,/cdaq/cosmic/commissioning2022/CRAFT/v4.3/HLT/V1,cosmics2022,Run2022G,3.8,6799.0
362373,8419,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,1827.0
362372,8419,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362371,8418,/cdaq/cosmic/commissioning2022/CRAFT/v4.3/HLT/V1,cosmics2022,Run2022G,3.8,450.0
362370,8418,/cdaq/cosmic/commissioning2022/CRAFT/v4.3/HLT/V1,cosmics2022,Run2022G,3.8,450.0
362368,8418,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362367,8418,/cdaq/circulating/2022/v4.5/HLT/V1,circulating2022,Run2022G,3.8,450.0
362366,8418,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022G,3.8,450.0
362365,8418,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V9,collisions2022,Run2022G,3.8,450.0
362364,8418,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022G,3.8,450.0
362363,8417,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022G,3.8,6716.0
362362,8417,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V8,collisions2022,Run2022G,3.8,6799.0
362361,8416,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022G,3.8,450.0
362360,8416,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022G,3.8,450.0
362359,8416,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022G,3.8,450.0
362358,8416,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022G,3.8,450.0
362357,8416,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022G,3.8,450.0
362355,8416,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022G,3.8,450.0
362354,8416,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,HIRun2022A,3.8,450.0
362353,8416,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V8,collisions2022,Run2022G,3.8,450.0
362352,8416,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V8,collisions2022,HIRun2022A,3.8,59.0
362350,8416,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,HIRun2022A,3.8,3409.0
362349,8415,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362348,8415,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,1464.0
362347,8415,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362346,8414,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6622.0
362344,8414,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362338,8414,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362337,8414,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362335,8414,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362334,8414,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362331,8414,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,1476.0
362329,8414,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362326,8414,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6799.0
362325,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362323,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362322,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362321,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362320,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362319,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362318,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362317,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362316,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6799.0
362315,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V11,collisions_hi,HIRun2022A,3.8,6800.0
362314,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6799.0
362313,8413,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,3443.0
362312,8413,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,1975.0
362311,8413,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,845.0
362310,8413,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362309,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,450.0
362308,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,450.0
362307,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,450.0
362306,8413,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,450.0
362303,8413,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362302,8413,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,418.0
362301,8413,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,59.0
362299,8412,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6799.0
362298,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6799.0
362297,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6799.0
362296,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6800.0
362294,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6799.0
362293,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V10,collisions_hi,HIRun2022A,3.8,6800.0
362290,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V8,collisions_hi,HIRun2022A,3.8,6800.0
362287,8412,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,5675.0
362285,8412,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362284,8412,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362283,8412,/cdaq/physics/Run2022HI/v1.1.0/HLT/V8,collisions_hi,HIRun2022A,3.8,450.0
362282,8412,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6799.0
362280,8411,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,2058.0
362278,8411,,circulating_hi,HIRun2022A,3.8,929.0
362277,8411,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,671.0
362276,8411,,circulating_hi,HIRun2022A,3.8,450.0
362275,8411,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362273,8410,/cdaq/physics/Run2022HI/v1.1.0/HLT/V8,collisions_hi,HIRun2022A,3.8,450.0
362272,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V8,collisions_hi,HIRun2022A,3.8,450.0
362271,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V8,collisions_hi,HIRun2022A,3.8,450.0
362265,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,59.0
362263,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,0.0
362261,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,59.0
362260,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,59.0
362257,8408,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,59.0
362256,8408,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,59.0
362255,8408,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,59.0
362253,8407,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6799.0
362252,8407,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,1616.0
362251,8406,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362250,8405,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,6799.0
362249,8405,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,2850.0
362248,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362247,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362246,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362245,8404,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,450.0
362244,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362243,8404,/cdaq/physics/Run2022HI/v1.1.0/HLT/V6,collisions_hi,HIRun2022A,3.8,450.0
362242,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362241,8404,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,450.0
362240,8404,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362239,8404,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362238,8404,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,306.0
362237,8404,,collisions_hi,HIRun2022A,3.8,1905.0
362235,8404,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,6309.0
362233,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,1157.0
362232,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362229,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362228,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362227,8403,/cdaq/cosmic/commissioning2022/CRAFT/v4.2/HLT/V2,cosmics_hi,HIRun2022A,3.8,450.0
362226,8403,/cdaq/circulating/2022/v4.4/HLT/V2,circulating_hi,HIRun2022A,3.8,450.0
362224,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362223,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362222,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362221,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,collisions_hi,HIRun2022A,3.8,450.0
362220,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362219,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362218,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362217,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362215,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362214,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362213,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362212,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362211,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362210,8403,,hi_collisions2022,HIRun2022A,3.8,450.0
362208,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362205,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,HIRun2022A,3.8,450.0
362204,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,T0_HIREPLAY_22,3.8,450.0
362202,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,hi_collisions2022,T0_HIREPLAY_22,3.8,450.0
362200,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,HIRun2022A,3.8,450.0
362197,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,HIRun2022A,3.8,450.0
362195,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,HIRun2022A,3.8,450.0
362192,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,HIRun2022A,3.8,450.0
362191,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,HIRun2022A,3.8,450.0
362186,8403,/cdaq/physics/Run2022HI/v1.1.0/HLT/V2,testingHLT,T0_HIREPLAY_22,3.8,450.0
362184,8403,/cdaq/special/2022/SpecialHLTPhysics/v1.0/HLT/V12,special2022,T0_HIREPLAY_22,3.8,450.0
362180,8403,/cdaq/special/2022/SpecialHLTPhysics/v1.0/HLT/V12,special2022,Run2022F,3.8,450.0
362173,8403,/cdaq/special/VirginRaw/Sep2022/HLT/V2,tracker_virginraw2022,Run2022F,3.8,175.0
362172,8403,/cdaq/special/VirginRaw/Sep2022/HLT/V2,tracker_virginraw2022,Run2022F,3.8,4116.0
362169,8402,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,T0_HIREPLAY_22,3.8,6621.0
362167,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362166,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362163,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362161,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362160,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362159,8402,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362158,8402,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362156,8402,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362155,8402,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,6698.0
362154,8401,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362153,8401,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362152,8401,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362148,8401,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362146,8401,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362145,8401,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362144,8401,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362139,8401,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362138,8401,/cdaq/special/VirginRaw/Sep2022/HLT/V1,tracker_virginraw2022,Run2022F,3.8,450.0
362137,8401,/cdaq/special/VirginRaw/Sep2022/HLT/V1,tracker_virginraw2022,Run2022F,3.8,59.0
362136,8401,/cdaq/special/VirginRaw/Sep2022/HLT/V1,tracker_virginraw2022,Run2022F,3.8,341.0
362135,8400,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,3349.0
362134,8400,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,3567.0
362133,8400,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,3567.0
362132,8400,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,3567.0
362129,8400,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,753.0
362119,8399,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362117,8399,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362110,8399,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362109,8399,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,4522.0
362108,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6572.0
362107,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362106,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362105,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362104,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362102,8399,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362099,8399,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362097,8399,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362095,8399,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,450.0
362094,8399,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362093,8399,/cdaq/special/VirginRaw/Sep2022/HLT/V1,tracker_virginraw2022,Run2022F,3.8,59.0
362092,8399,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,567.0
362091,8398,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362087,8398,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362086,8398,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,T0_HIREPLAY_22,3.8,6799.0
362085,8398,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362084,8398,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,1746.0
362083,8398,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362082,8398,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362078,8397,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362077,8396,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362076,8396,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362075,8396,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,tracker_virginraw2022,Run2022F,3.8,59.0
362074,8396,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362073,8396,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362069,8396,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,147.0
362065,8396,,cosmics2022,T0_HIREPLAY_22,3.8,6799.0
362064,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362063,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362062,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362061,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362060,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6799.0
362059,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362058,8395,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362057,8395,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362056,8395,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362053,8394,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362050,8394,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,450.0
362049,8394,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362048,8394,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362047,8393,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362046,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362044,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362043,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362041,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362040,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362029,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362025,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362024,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,T0_HIREPLAY_22,3.8,7864.0
362022,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,T0_HIREPLAY_22,3.8,7864.0
362021,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,T0_HIREPLAY_22,3.8,7864.0
362020,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362019,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362016,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362014,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362013,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362011,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
362010,8392,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,6799.0
362009,8392,/cdaq/physics/Run2022/2e34/v1.5.0/HLT/V5,collisions2022,Run2022F,3.8,6800.0
362008,8392,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,3262.0
362006,8391,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362004,8391,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362003,8391,/cdaq/circulating/2022/v4.3/HLT/V5,circulating2022,Run2022F,3.8,450.0
362002,8391,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,450.0
362001,8390,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
362000,8390,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,7864.0
361998,8390,/cdaq/cosmic/commissioning2022/CRAFT/v4.0/HLT/V11,cosmics2022,Run2022F,3.8,59.0
