run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
398426,11214,/cdaq/circulating/2025/v1.3.2/HLT/V1,circulating2025,Run2025G,3.8,2066.0
398425,11214,/cdaq/circulating/2025/v1.3.2/HLT/V1,circulating2025,Run2025G,3.8,450.0
398423,11212,/cdaq/cosmic/commissioning2025/v1.3.2/HLT/V1,cosmics2025,Run2025G,3.8,6799.0
398422,11212,,cosmics2025,Run2025G,3.8,6799.0
398421,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398420,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398419,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398417,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398416,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398415,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398414,11212,/cdaq/circulating/2025/v1.3.2/HLT/V1,circulating2025,Run2025G,3.8,450.0
398413,11212,/cdaq/special/2025/ECAL/v1.3.2/HLT/V1,ECAL,Run2025G,3.8,450.0
398412,11212,,ECAL,Run2025G,3.8,450.0
398409,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,450.0
398408,11212,/cdaq/physics/Run2025/2e34/v1.3.5/HLT/V1,collisions2025,Run2025G,3.8,450.0
398404,11212,/cdaq/circulating/2025/v1.3.2/HLT/V1,circulating2025,Run2025G,3.8,107.0
398403,11212,/cdaq/circulating/2025/v1.3.2/HLT/V1,circulating2025,Run2025G,3.8,59.0
398401,11212,,circulating2025,Run2025G,3.8,59.0
398399,11212,/cdaq/cosmic/commissioning2025/v1.3.2/HLT/V1,cosmics2025,Run2025G,3.8,2543.0
398398,11212,/cdaq/cosmic/commissioning2025/v1.3.2/HLT/V1,cosmics2025,Run2025G,3.8,4367.0
398396,11211,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398395,11211,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398394,11211,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398393,11211,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398392,11211,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6382.0
398391,11210,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398390,11210,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398389,11210,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398387,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398385,11210,,cosmics2025,Run2025G,3.8,59.0
398382,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398381,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398379,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398376,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,226.0
398373,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3501.0
398369,11210,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,5191.0
398368,11209,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398367,11209,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398366,11209,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398365,11209,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398364,11209,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398360,11209,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398351,11209,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,1173.0
398350,11209,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,4317.0
398349,11209,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6516.0
398348,11208,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398347,11208,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398345,11207,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398344,11207,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,450.0
398343,11207,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3402.0
398342,11206,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398341,11206,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398340,11206,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398339,11206,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6799.0
398338,11206,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6798.0
398337,11205,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398336,11205,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398335,11205,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398334,11205,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398333,11205,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3093.0
398332,11205,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3566.0
398331,11205,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3380.0
398330,11205,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,7864.0
398328,11203,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,7864.0
398326,11203,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,7864.0
398325,11203,,cosmics2025,Run2025G,3.8,7864.0
398319,11203,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,7864.0
398317,11203,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,7864.0
398315,11203,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398314,11203,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398311,11203,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6074.0
398310,11202,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398309,11202,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398308,11202,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398307,11202,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,4308.0
398306,11202,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398302,11202,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398301,11202,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398296,11202,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,2848.0
398294,11202,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,5973.0
398293,11201,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398292,11201,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398291,11201,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,4035.0
398290,11201,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6176.0
398289,11200,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398288,11200,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398287,11200,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398285,11200,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398283,11200,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,3554.0
398282,11198,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,0.0
398281,11198,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,0.0
398280,11198,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,0.0
398279,11198,/cdaq/physics/Run2025/2e34/v1.3.4/HLT/V1,collisions2025,Run2025G,3.8,0.0
398278,11198,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,0.0
398275,11198,/cdaq/special/2025/ECAL/v1.3.1/HLT/V1,ECAL,Run2025G,3.8,0.0
398269,11198,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,0.0
398245,11197,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398244,11197,,cosmics2025,Run2025G,3.8,59.0
398241,11197,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398240,11197,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398239,11197,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398238,11197,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,3402.0
398237,11197,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398235,11197,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398232,11197,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398231,11197,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398228,11197,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,4622.0
398227,11196,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398226,11196,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398225,11196,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398224,11196,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398223,11196,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398222,11196,,circulating2025,Run2025G,3.8,450.0
398217,11196,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398210,11196,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,3815.0
398208,11195,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398206,11195,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398205,11193,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,5916.0
398204,11193,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398203,11193,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398202,11192,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398201,11192,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398200,11192,,circulating2025,Run2025G,3.8,450.0
398199,11192,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,450.0
398194,11192,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,170.0
398191,11191,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398190,11191,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398189,11191,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398188,11191,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398187,11191,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398186,11191,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,6799.0
398185,11190,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398184,11190,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398183,11190,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398182,11190,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398181,11190,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398180,11190,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,450.0
398179,11189,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,6134.0
398178,11189,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398177,11189,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398176,11188,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398175,11187,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,6579.0
398174,11187,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398173,11187,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398172,11187,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398170,11187,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,1699.0
398169,11187,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,4367.0
398168,11187,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,5889.0
398167,11186,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398166,11186,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398165,11186,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398164,11186,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398163,11186,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398162,11186,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,277.0
398160,11186,,cosmics2025,Run2025G,3.8,627.0
398156,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398154,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398153,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398151,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398150,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398149,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398148,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398147,11185,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398146,11184,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398145,11184,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,6797.0
398144,11183,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398143,11183,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398142,11183,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398141,11181,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,6660.0
398140,11181,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398139,11181,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398138,11181,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398137,11181,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398136,11181,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398134,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398133,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398130,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398129,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398127,11179,,cosmics2025,Run2025G,3.8,59.0
398125,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,5339.0
398124,11179,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398123,11179,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398122,11179,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398121,11179,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398119,11179,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398117,11179,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398116,11179,,circulating2025,Run2025G,3.8,450.0
398114,11179,,circulating2025,Run2025G,3.8,450.0
398106,11179,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,3812.0
398104,11178,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398103,11178,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,1537.0
398102,11178,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398092,11177,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398090,11177,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,3963.0
398088,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398087,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398086,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398085,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398084,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398083,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398082,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398081,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398080,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398079,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398078,11176,,collisions2025,Run2025G,3.8,6799.0
398077,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398076,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398075,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398074,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398073,11176,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398072,11176,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398067,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398059,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398058,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398057,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398056,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398055,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398054,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398053,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398052,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398051,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398050,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398049,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398047,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398045,11174,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398041,11174,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,2303.0
398040,11173,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398039,11173,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398038,11173,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,3102.0
398037,11173,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398036,11173,/cdaq/circulating/2025/v1.4.0/HLT/V1,circulating2025,Run2025G,3.8,450.0
398035,11173,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398033,11173,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,2847.0
398032,11172,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,59.0
398029,11172,/cdaq/cosmic/commissioning2025/v1.4.0/HLT/V1,cosmics2025,Run2025G,3.8,59.0
398027,11171,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398026,11171,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,2776.0
398025,11171,/cdaq/circulating/2025/v1.3.1/HLT/V1,circulating2025,Run2025G,3.8,450.0
398024,11170,/cdaq/cosmic/commissioning2025/v1.3.1/HLT/V1,cosmics2025,Run2025G,3.8,6368.0
398023,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398022,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398021,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398020,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398017,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398016,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398015,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398014,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
398013,11170,/cdaq/physics/Run2025/2e34/v1.4.0/HLT/V1,collisions2025,Run2025G,3.8,6799.0
