run_number,fill_number,hlt_key,l1_hlt_mode,era,b_field,energy
379583,9532,/cdaq/physics/Run2024/2e34/v1.0.10/HLT/V3,collisions2024,Run2024C,3.8,0.0
379582,9532,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,0.0
379581,9532,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,0.0
379580,9531,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,0.0
379579,9531,,circulating2024,Run2024C,3.8,0.0
379576,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379575,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379574,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379572,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379548,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379546,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379544,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379543,9531,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379538,9530,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,0.0
379533,9530,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,59.0
379532,9530,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,5121.0
379530,9530,/cdaq/physics/Run2024/2e34/v1.0.10/HLT/V3,collisions2024,Run2024C,3.8,6799.0
379529,9530,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379528,9530,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379527,9530,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,62.0
379526,9530,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,2393.0
379525,9529,/cdaq/physics/Run2024/2e34/v1.0.10/HLT/V3,collisions2024,Run2024C,3.8,6076.0
379524,9529,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379523,9529,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379522,9529,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379521,9529,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379520,9529,,LumiScan,Run2024C,3.8,6799.0
379519,9528,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,450.0
379518,9527,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379517,9527,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,450.0
379516,9527,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379515,9527,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379513,9527,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,450.0
379511,9527,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,4320.0
379510,9527,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,5031.0
379503,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,6799.0
379500,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,6799.0
379498,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,6799.0
379497,9526,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379496,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,6799.0
379495,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,6799.0
379494,9526,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,6799.0
379492,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,6799.0
379491,9526,/cdaq/physics/Run2024/2e34/v1.0.10/HLT/V2,collisions2024,Run2024C,3.8,6799.0
379487,9526,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379486,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,2342.0
379485,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379480,9526,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379479,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,450.0
379478,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,450.0
379477,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,450.0
379476,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,450.0
379475,9526,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,450.0
379473,9526,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,59.0
379472,9526,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,2606.0
379471,9525,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,6545.0
379470,9525,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379466,9525,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379465,9525,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,2127.0
379464,9525,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,500.0
379462,9525,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379461,9524,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379459,9524,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,295.0
379458,9524,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,5617.0
379456,9523,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379455,9523,,collisions2024,Run2024C,3.8,6799.0
379454,9523,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379452,9523,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,5187.0
379451,9523,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,4102.0
379448,9522,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379446,9522,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,59.0
379445,9522,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,59.0
379444,9522,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,2631.0
379443,9522,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V6,LumiScan,Run2024C,3.8,5129.0
379442,9521,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379441,9521,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379437,9521,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379436,9521,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379434,9521,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,4264.0
379433,9520,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379431,9520,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379430,9520,,circulating2024,Run2024C,3.8,450.0
379427,9520,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,369.0
379426,9520,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,6799.0
379425,9519,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379424,9519,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379423,9519,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379422,9519,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,59.0
379421,9519,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,6489.0
379420,9518,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379419,9518,,collisions2024,Run2024C,3.8,6799.0
379418,9518,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379417,9517,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024C,3.8,6799.0
379416,9517,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379415,9517,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,6799.0
379414,9517,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379413,9517,/cdaq/physics/Run2024/2e34/v1.0.9/HLT/V1,collisions2024,Run2024C,3.8,450.0
379412,9517,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024C,3.8,450.0
379411,9516,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379410,9516,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,450.0
379409,9516,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379408,9515,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379406,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379405,9515,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V4,LumiScan,Run2024B,3.8,59.0
379404,9515,/cdaq/special/2024/LumiScan/v1.1.0/HLT/V4,LumiScan,Run2024B,3.8,59.0
379403,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379401,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379400,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379399,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379398,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379395,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379393,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379392,9515,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,5932.0
379391,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379390,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379389,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379388,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379387,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379385,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379382,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379381,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379380,9514,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379379,9514,,collisions2024,Run2024B,3.8,6799.0
379377,9513,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379376,9513,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379374,9513,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379370,9513,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,4818.0
379368,9513,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6799.0
379367,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379357,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379356,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379355,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379354,9512,/cdaq/special/2024/ECALTiming/v1.1.2/HLT/V2,ECAL,Run2024B,3.8,6799.0
379353,9512,/cdaq/special/2024/ECALTiming/v1.1.2/HLT/V2,ECAL,Run2024B,3.8,6799.0
379352,9512,/cdaq/special/2024/ECALTiming/v1.1.2/HLT/V2,ECAL,Run2024B,3.8,6799.0
379351,9512,/cdaq/special/2024/ECALTiming/v1.1.2/HLT/V2,ECAL,Run2024B,3.8,6799.0
379350,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379349,9512,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379348,9512,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379346,9512,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379345,9512,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379344,9512,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6669.0
379343,9511,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379342,9511,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379341,9511,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379339,9511,/cdaq/special/2024/ECALTiming/v1.1.2/HLT/V1,ECAL,Run2024B,3.8,4531.0
379338,9510,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379337,9510,/cdaq/physics/Run2024/2e34/v1.0.8/HLT/V2,collisions2024,Run2024B,3.8,6799.0
379336,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,6188.0
379335,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,4040.0
379334,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,758.0
379333,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379330,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379329,9510,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379328,9510,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,testingL1T,Run2024B,3.8,59.0
379325,9510,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379323,9510,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,1251.0
379322,9510,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,2095.0
379321,9509,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,3990.0
379320,9509,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,5529.0
379319,9509,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6799.0
379318,9509,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379317,9509,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379316,9509,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379315,9509,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379314,9508,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379312,9507,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6336.0
379311,9507,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379310,9507,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379309,9504,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379307,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379306,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379302,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379298,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379296,9502,,testingL1T,Run2024B,3.8,450.0
379294,9502,,testingL1T,Run2024B,3.8,450.0
379292,9502,,testingL1T,Run2024B,3.8,450.0
379290,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379289,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379288,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379287,9502,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379284,9501,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379255,9500,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,4420.0
379254,9499,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6733.0
379253,9499,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379252,9499,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379251,9499,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379250,9499,,circulating2024,Run2024B,3.8,450.0
379249,9498,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6469.0
379247,9498,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379245,9498,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379244,9498,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6674.0
379243,9497,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379242,9497,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379241,9497,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379240,9497,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379239,9496,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6648.0
379238,9496,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379237,9496,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379236,9496,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379235,9496,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379234,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379231,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379230,9495,,circulating2024,Run2024B,3.8,450.0
379229,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379225,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379224,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379223,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379222,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379221,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379220,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379218,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379215,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379212,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379208,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379204,9495,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379198,9495,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,1707.0
379197,9493,/cdaq/physics/Run2024/2e34/v1.0.7/HLT/V1,collisions2024,Run2024B,3.8,59.0
379194,9493,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379193,9493,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379192,9493,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379191,9490,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379190,9490,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379185,9488,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379183,9488,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379182,9488,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,450.0
379181,9488,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379180,9487,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,5342.0
379179,9487,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6799.0
379178,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379174,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379171,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379170,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379169,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379168,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379166,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379163,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379162,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379160,9487,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379159,9487,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379157,9487,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379156,9487,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,59.0
379155,9485,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,6674.0
379154,9485,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,6799.0
379152,9485,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379151,9485,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,450.0
379150,9484,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,0.0
379149,9484,/cdaq/cosmic/commissioning2024/v1.1.1/HLT/V1,cosmics2024,Run2024B,3.8,0.0
379148,9484,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,0.0
379147,9484,/cdaq/circulating/2024/v1.1.1/HLT/V1,circulating2024,Run2024B,3.8,0.0
379146,9484,/cdaq/physics/Run2024/2e34/v1.0.6/HLT/V1,collisions2024,Run2024B,3.8,0.0
